data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.redirectEnd,data.average.firstView.chromeUserTiming.redirectStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.analyticsSupportReady,data.average.firstView.userTime.bcInitEnd,data.average.firstView.userTime.bcInitStart,data.average.firstView.userTime.certonaToolsSetupCompleteEvent,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9386,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9423,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9495,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.LoadingScreen,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.MiniCart,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.OneNikeFooter,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.OneNikeNav,data.average.firstView.userTime.hideLoadingScreenEvent,data.average.firstView.userTime.hideMemberDropdown,data.average.firstView.userTime.hideMemberSection,data.average.firstView.userTime.loginSetupCompleteEvent,data.average.firstView.userTime.loginStateUpdated,data.average.firstView.userTime.nike.Event.GET_TRACKING_CONFIG_SUCCESS,data.average.firstView.userTime.nike.Event.TAG_SEND_COMPLETE,data.average.firstView.userTime.nike.Event.TRACKING_DYNAMIC_DATA_READY,data.average.firstView.userTime.nike.Event.TRACKING_EVENT_LISTENERS_REGISTERED,data.average.firstView.userTime.nike.Event.TRACKING_RESOLVE_VENDOR_INFO,data.average.firstView.userTime.nike.Event.TRACKING_TAG_READY_FOR_MAPPING,data.average.firstView.userTime.nike.Event.TRACKING_USER_DATA_UPDATED,data.average.firstView.userTime.nikeLayoutChange,data.average.firstView.userTime.orientationChange,data.average.firstView.userTime.passwordResetSetupComplete,data.average.firstView.userTime.profileStateControllerReady,data.average.firstView.userTime.requestedScriptsLoadedEvent,data.average.firstView.userTime.snaptr,data.average.firstView.userTime.trackingUniteProfileInfoReceived,data.average.firstView.userTime.updateCountrySuccessEvent,data.average.firstView.userTime.usabillaLoaded,data.average.firstView.userTime.windowResizeEvent,data.average.firstView.userTimingMeasure.bcInit,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,6035.0,,5011.0,,5011.5000000005,5011.5000000005,11368.0,2666.0,8601.0,,0.0,1.0,712.0,3.0,2250743.0,1684352.0,87513.0,54639.0,0.0,,8819.0,6035.0,5792.0,5219.0,2685.0,22.0,5011.0,5011.0,4458.0,5390.0,5390.0,5011.0,5011.0,8965.0,8819.0,,,2869.0,2684.0,2684.0,58.0,14122.0,0.0,1547951834.604231,8819.0,8819.0,6035.0,5792.0,1684.0,5219.0,0.0,0.0,196468.0,273744.0,1.0,5012.0,5012.0,4459.0,5390.0,5011.5000000005,5012.0,14122.0,14010.0,43.8223334376,13680.0,1573669.0,,,,,16480.0,540050.0,13000.0,0.55,0.64,0.07,153.11575,5493.519,18378.538,5493.531,20679.317,,18768.0,0.31,0.91,8965.0,8819.0,8819.0,0.0,-1.0,-1.0,1.0,5200.0,165.0,83.0,165.0,138.0,3.0,24.0,99999.0,1.0,36.0,96.0,-1.0,97.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,22864.0,0.0,10872.0,6912.0,,,7511.0,,6950.0,,5879.0,5863.0,5879.0,5802.0,5880.0,7310.0,7310.0,6018.0,7307.0,6902.0,7535.0,7489.0,7534.0,6903.0,7494.0,4757.0,4627.0,4627.0,6017.0,4621.0,5886.0,,7482.0,4594.0,10872.0,4625.0,,13000.0,12700.0,12700.0,12900.0,13000.0,9000,9000,1547951834,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190120_CF_292e20082ebebebbc703ac4ea6e0ec70,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190120_CF_292e20082ebebebbc703ac4ea6e0ec70,,https://www.nike.com/us/en_us/,VM04-07-192.168.10.95,https://www.nike.com/us/en_us/,19,1,nike-home,3,2019,200,Test Complete,18.1
,24.0,6477.0,,5108.0,,5108.400000001,5108.400000001,13171.0,2526.0,11047.0,6477.0,0.0,1.0,710.0,3.0,2253047.0,1680375.0,87343.0,54588.0,0.0,14599.0,9565.0,6476.0,6206.0,5680.0,2542.0,25.0,5108.0,5108.0,4597.0,5108.0,5108.0,5108.0,5108.0,9747.0,9565.0,,,2749.0,2538.0,2538.0,58.0,19946.0,0.0,1547995915.659386,9566.0,9566.0,6477.0,6206.0,1848.0,5680.0,0.0,0.0,129336.0,238689.0,1.0,5108.0,5108.0,4597.0,5108.0,5108.400000001,5108.0,19946.0,16139.0,38.2192753966,13680.0,1573808.0,,,,,16480.0,540092.0,20400.0,0.55,0.64,0.06,113.9065,5773.015,19090.402,6531.319,19090.4019999962,,17693.0,0.31,0.91,9747.0,9566.0,9566.0,0.0,-1.0,-1.0,1.0,5100.0,167.0,82.0,167.0,140.0,3.0,24.0,99999.0,1.0,37.0,96.0,-1.0,97.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,14.0,0.0,1.0,0.0,29520.0,0.0,11472.0,7501.0,,,8273.0,,7535.0,,6299.0,6283.0,6300.0,6217.0,6300.0,8073.0,8073.0,6456.0,8069.0,7490.0,8288.0,8251.0,8288.0,7491.0,8256.0,4896.0,4767.0,4768.0,6455.0,4762.0,6306.0,,8238.0,4738.0,11472.0,4766.0,,19700.0,14700.0,14700.0,15000.0,19700.0,9000,9000,1547995942,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190120_TG_d3a9748bffd5bc4ba555c399e1ab94ff,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190120_TG_d3a9748bffd5bc4ba555c399e1ab94ff,,https://www.nike.com/us/en_us/,VM03-03-192.168.10.82,https://www.nike.com/us/en_us/,20,1,nike-home,3,2019,200,Test Complete,18.1
,24.0,5615.0,,4849.0,,4849.0999999995,4849.0999999995,11513.0,2212.0,8287.0,,0.0,1.0,760.0,3.0,2246844.0,1680423.0,87951.0,52844.0,0.0,,8650.0,5615.0,5319.0,5048.0,2225.0,13.0,4849.0,4849.0,4307.0,5219.0,5219.0,4849.0,4849.0,8816.0,8651.0,,,2416.0,2223.0,2223.0,58.0,14373.0,0.0,1548040075.459067,8651.0,8651.0,5615.0,5319.0,1682.0,5048.0,0.0,0.0,184758.0,260975.0,1.0,4849.0,4849.0,4307.0,5219.0,4849.0999999995,4849.0,14373.0,14260.0,44.1622793434,13671.0,1569776.0,,,,,16480.0,540050.0,13200.0,0.55,0.64,0.09,171.239,5411.009,11840.995,5411.033,19217.293,,17402.0,0.31,0.91,8816.0,8651.0,8651.0,0.0,-1.0,-1.0,1.0,5100.0,164.0,78.0,164.0,137.0,3.0,24.0,99999.0,1.0,37.0,96.0,-1.0,97.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,23593.0,0.0,10865.0,6393.0,,,7477.0,,6433.0,,5411.0,5399.0,5412.0,5330.0,5412.0,7254.0,7253.0,5574.0,7251.0,6382.0,7500.0,7453.0,7500.0,6383.0,7459.0,4572.0,4442.0,4443.0,5573.0,4437.0,5417.0,,7442.0,4419.0,10865.0,4441.0,,13200.0,12900.0,12900.0,13100.0,13100.0,9000,9000,1548040098,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190121_2N_8a8be9bcf489a58531a0183d38a1035f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190121_2N_8a8be9bcf489a58531a0183d38a1035f,,https://www.nike.com/us/en_us/,VM01-03-192.168.10.61,https://www.nike.com/us/en_us/,20,1,nike-home,3,2019,200,Test Complete,18.1
,24.0,,,,,3754.0000000008004,3754.0000000008004,11290.0,1763.0,,,0.0,1.0,712.0,3.0,2236953.0,1680515.0,93801.0,56787.0,0.0,12369.0,7948.0,5034.0,4731.0,4101.0,1776.0,26.0,3753.0,3753.0,3241.0,3753.0,3753.0,3753.0,3753.0,8098.0,7949.0,,,1975.0,1776.0,1776.0,59.0,,,1548084117.482999,7949.0,7949.0,5035.0,4731.0,1849.0,4102.0,0.0,0.0,142001.0,271664.0,1.0,3754.0,3754.0,3242.0,3754.0,3754.0000000008004,3754.0,17516.0,14720.0,38.8800845219,0.0,1557398.0,,,,,16480.0,540092.0,18900.0,0.55,0.64,0.05,185.63675,6234.057,21679.73,6234.066999999999,21679.73,,19605.0,0.31,0.91,8098.0,7949.0,7949.0,0.0,-1.0,-1.0,1.0,3800.0,168.0,83.0,168.0,138.0,3.0,27.0,99999.0,1.0,36.0,96.0,-1.0,97.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,14.0,0.0,1.0,0.0,27780.0,0.0,10131.0,5978.0,,,6542.0,,6015.0,,4835.0,4818.0,4836.0,4746.0,4836.0,6299.0,6298.0,5000.0,6295.0,5967.0,6569.0,6514.0,6569.0,5969.0,6520.0,3505.0,3390.0,3390.0,5000.0,3385.0,4844.0,,6501.0,3364.0,10131.0,3388.0,,18200.0,12700.0,12700.0,13000.0,18200.0,9000,9000,1548084140,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190121_YX_8273c7c45898659a8839ee2d54ccd819,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190121_YX_8273c7c45898659a8839ee2d54ccd819,,https://www.nike.com/us/en_us/,VM03-01-192.168.10.79,https://www.nike.com/us/en_us/,21,1,nike-home,4,2019,200,Test Complete,18.1
,24.0,6067.0,,4352.0,,4352.2999999986,4352.2999999986,11554.0,1840.0,8836.0,,0.0,1.0,716.0,3.0,2325982.0,1754492.0,88913.0,54593.0,0.0,,8911.0,6067.0,5593.0,4881.0,1848.0,13.0,4352.0,4352.0,3906.0,4352.0,4352.0,4352.0,4352.0,9107.0,8911.0,,,2036.0,1847.0,1847.0,58.0,14259.0,0.0,1548128238.481716,8911.0,8911.0,6067.0,5593.0,1852.0,4881.0,0.0,0.0,187292.0,248125.0,1.0,4352.0,4352.0,3906.0,4352.0,4352.2999999986,4352.0,14259.0,16430.0,51.0883084577,87625.0,1648579.0,,,,,16480.0,540050.0,13300.0,0.55,0.64,0.04,167.7136666667,6151.224,19018.881,6965.031,21313.084,,19390.0,0.31,0.91,9107.0,8911.0,8911.0,0.0,-1.0,-1.0,1.0,4300.0,166.0,82.0,166.0,140.0,3.0,23.0,99999.0,1.0,36.0,96.0,-1.0,97.0,-1.0,-1.0,95.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,24016.0,0.0,10762.0,6986.0,,,7690.0,,7026.0,,5832.0,5811.0,5833.0,5609.0,5833.0,7438.0,7437.0,6046.0,7435.0,6976.0,7722.0,7626.0,7721.0,6977.0,7658.0,4161.0,4046.0,4046.0,6046.0,4041.0,5839.0,,7618.0,4025.0,10762.0,4044.0,,13300.0,13000.0,13000.0,13200.0,13300.0,9000,9000,1548128238,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190122_ZA_5a488c723918704f6db70803f9d719d1,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190122_ZA_5a488c723918704f6db70803f9d719d1,,https://www.nike.com/us/en_us/,VM04-02-192.168.10.90,https://www.nike.com/us/en_us/,21,1,nike-home,4,2019,200,Test Complete,18.1
,24.0,5429.0,,4123.0,,4123.500000001501,4123.500000001501,11389.0,1849.0,8711.0,,0.0,1.0,711.0,3.0,2251646.0,1677084.0,89643.0,55802.0,0.0,,8695.0,5428.0,5177.0,4372.0,1860.0,9.0,4123.0,4123.0,3680.0,4123.0,4123.0,4123.0,4123.0,8893.0,8695.0,,,2033.0,1859.0,1859.0,57.0,14275.0,0.0,1548170136.03421,8696.0,8696.0,5429.0,5178.0,1817.0,4373.0,0.0,0.0,181204.0,244937.0,1.0,4124.0,4124.0,3680.0,4124.0,4123.500000001501,4124.0,14275.0,14249.0,44.517338331800005,13679.0,1574581.0,,,,,16480.0,540050.0,13200.0,0.55,0.64,0.05,143.74925,6055.589,17990.53,6586.927,20378.9010000038,,18727.0,0.31,0.91,8893.0,8696.0,8696.0,0.0,-1.0,-1.0,1.0,4200.0,164.0,83.0,164.0,137.0,3.0,24.0,99999.0,1.0,36.0,96.0,-1.0,97.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,23351.0,0.0,10814.0,6252.0,,,6824.0,,6282.0,,5275.0,5263.0,5276.0,5192.0,5276.0,6577.0,6576.0,5408.0,6574.0,6242.0,6842.0,6790.0,6842.0,6243.0,6806.0,3941.0,3812.0,3812.0,5407.0,3807.0,5280.0,,6782.0,3792.0,10814.0,3810.0,,13200.0,12900.0,12900.0,13100.0,13200.0,9000,9000,1548170151,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190122_7J_00f8f4ab0402019b8dac6ac51548f06e,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190122_7J_00f8f4ab0402019b8dac6ac51548f06e,,https://www.nike.com/us/en_us/,VM01-01-192.168.10.43,https://www.nike.com/us/en_us/,22,1,nike-home,4,2019,200,Test Complete,18.1
,24.0,,,,,4265.6999999999,4265.6999999999,11823.0,1852.0,,,0.0,1.0,718.0,3.0,2224584.0,1621074.0,88792.0,55770.0,0.0,13345.0,8833.0,5485.0,5239.0,4775.0,1860.0,20.0,4265.0,4265.0,3760.0,4265.0,4265.0,4265.0,4265.0,8976.0,8833.0,,,2035.0,1859.0,1859.0,55.0,,,1548172390.361942,8833.0,8833.0,5486.0,5239.0,1820.0,4776.0,0.0,0.0,134148.0,232212.0,1.0,4266.0,4266.0,3761.0,4266.0,4265.6999999999,4266.0,18435.0,15349.0,38.6455186304,43089.0,1543866.0,,,,,16480.0,540090.0,13600.0,0.55,0.64,0.06,240.96475,5804.116,21521.376,6263.061,21521.376,,19399.0,0.31,0.91,8976.0,8833.0,8833.0,0.0,-1.0,-1.0,1.0,4200.0,168.0,82.0,168.0,142.0,3.0,23.0,99999.0,1.0,35.0,96.0,-1.0,97.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,14.0,0.0,1.0,0.0,27653.0,0.0,11107.0,6330.0,,,6906.0,,6368.0,,5328.0,5317.0,5329.0,5250.0,5329.0,6671.0,6670.0,5463.0,6668.0,6319.0,6923.0,6880.0,6923.0,6320.0,6885.0,4053.0,3908.0,3908.0,5462.0,3903.0,5333.0,,6856.0,3883.0,11107.0,3906.0,,13600.0,13400.0,13400.0,13500.0,13600.0,9000,9000,1548172413,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190122_Z2_eceed3cc4eed327f7c12818a1311e16e,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190122_Z2_eceed3cc4eed327f7c12818a1311e16e,,https://www.nike.com/us/en_us/,VM01-05-192.168.10.63,https://www.nike.com/us/en_us/,22,1,nike-home,4,2019,200,Test Complete,18.1
,24.0,5423.0,,4205.0,,4205.3000000014,4205.3000000014,10845.0,1963.0,11090.0,4205.0,0.0,1.0,713.0,3.0,2352645.0,1781404.0,89121.0,51012.0,0.0,,8099.0,5423.0,5195.0,4628.0,1970.0,17.0,4205.0,4205.0,3778.0,4205.0,4205.0,4205.0,4205.0,8228.0,8099.0,,,2167.0,1969.0,1969.0,59.0,13705.0,0.0,1548217250.85491,8100.0,8100.0,5423.0,5195.0,1819.0,4629.0,0.0,0.0,200361.0,290272.0,1.0,4205.0,4205.0,3778.0,4205.0,4205.3000000014,4205.0,13705.0,13510.0,43.9492517892,13652.0,1574426.0,,,,,14150.0,640985.0,12500.0,0.55,0.64,0.08,154.705,5372.286999999998,19673.068,5372.304,19673.068,,18082.0,0.31,0.91,8228.0,8100.0,8100.0,0.0,-1.0,-1.0,1.0,4200.0,166.0,81.0,166.0,139.0,3.0,24.0,99999.0,1.0,36.0,96.0,-1.0,98.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,22380.0,0.0,10258.0,6115.0,,,6937.0,,6150.0,,5274.0,5261.0,5274.0,5205.0,5274.0,6648.0,6647.0,5404.0,6645.0,6106.0,6957.0,6888.0,6957.0,6107.0,6900.0,4028.0,3909.0,3910.0,5404.0,3905.0,5278.0,,6868.0,3889.0,10258.0,3908.0,,12500.0,12200.0,12200.0,12400.0,12400.0,9000,9000,1548217268,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190123_Q9_6a359a7fb4cd7085529890708475ccd0,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190123_Q9_6a359a7fb4cd7085529890708475ccd0,,https://www.nike.com/us/en_us/,VM03-04-192.168.10.83,https://www.nike.com/us/en_us/,22,1,nike-home,4,2019,200,Test Complete,18.1
,24.0,6655.0,,5484.0,,5484.3999999975,5484.3999999975,5828.0,3044.0,12789.0,6655.0,0.0,1.0,711.0,3.0,2388414.0,1795306.0,93697.0,52088.0,0.0,14037.0,9451.0,6655.0,6379.0,5722.0,3053.0,23.0,5484.0,5484.0,4959.0,5839.0,5839.0,5484.0,5484.0,9588.0,9451.0,,,3247.0,3053.0,3053.0,59.0,19256.0,0.0,1548260520.3030438,9452.0,9452.0,6655.0,6379.0,1598.0,5722.0,0.0,0.0,147323.0,280166.0,1.0,5484.0,5484.0,4959.0,5839.0,5484.3999999975,5484.0,19256.0,15340.0,37.2059180209,43108.0,1617403.0,,,,,14150.0,641027.0,20800.0,0.55,0.64,0.04,214.035,6137.116,22150.865,6690.333000000001,22150.865,,20018.0,0.31,0.91,9588.0,9452.0,9452.0,0.0,-1.0,-1.0,1.0,5800.0,170.0,82.0,170.0,142.0,3.0,25.0,99999.0,1.0,35.0,96.0,-1.0,98.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,28940.0,0.0,11577.0,7545.0,,,8249.0,,7587.0,,6479.0,6465.0,6480.0,6392.0,6480.0,8024.0,8023.0,6637.0,8021.0,7534.0,8269.0,8215.0,8269.0,7535.0,8226.0,5226.0,5096.0,5097.0,6637.0,5091.0,6484.0,,8184.0,5076.0,11577.0,5094.0,,7100.0,5800.0,5800.0,5800.0,6200.0,9000,9000,1548260544,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190123_2S_3c0d8cd820e55ac9ceafa483d8f9df45,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190123_2S_3c0d8cd820e55ac9ceafa483d8f9df45,,https://www.nike.com/us/en_us/,VM03-01-192.168.10.79,https://www.nike.com/us/en_us/,23,1,nike-home,4,2019,200,Test Complete,18.1
,24.0,5997.0,,4598.0,,4598.899999997199,4598.899999997199,12208.0,2302.0,8971.0,,0.0,1.0,715.0,3.0,2453616.0,1781637.0,87729.0,55665.0,0.0,,9338.0,5997.0,5599.0,4681.0,2325.0,10.0,4598.0,4598.0,4056.0,5083.0,5083.0,4598.0,4598.0,9555.0,9338.0,,,2525.0,2324.0,2324.0,56.0,15212.0,0.0,1548304632.04535,9339.0,9338.0,5997.0,5599.0,1845.0,4681.0,0.0,0.0,190055.0,253181.0,1.0,4599.0,4599.0,4057.0,5083.0,4598.899999997199,4599.0,15212.0,16559.0,49.3591654248,123427.0,1675456.0,,,,,14150.0,640985.0,14000.0,0.55,0.64,0.06,183.21625,5613.58,22575.948,5613.601,22575.948,,20340.0,0.31,0.91,9555.0,9338.0,9339.0,0.0,-1.0,-1.0,1.0,4900.0,164.0,84.0,164.0,137.0,3.0,24.0,99999.0,1.0,36.0,96.0,-1.0,98.0,-1.0,-1.0,93.0,100.0,-1.0,0.0,0.0,12.0,0.0,1.0,0.0,25629.0,0.0,11325.0,7021.0,,,7500.0,,7056.0,,5715.0,5695.0,5716.0,5613.0,5716.0,7293.0,7292.0,5965.0,7289.0,7009.0,7523.0,7466.0,7523.0,7010.0,7479.0,4322.0,4197.0,4198.0,5964.0,4192.0,5723.0,,7449.0,4170.0,11325.0,4196.0,,14000.0,13800.0,13800.0,13900.0,14000.0,9000,9000,1548304647,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190124_JE_8259177d910da13abf131e8b10ded8a0,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190124_JE_8259177d910da13abf131e8b10ded8a0,,https://www.nike.com/us/en_us/,VM02-08-192.168.10.76,https://www.nike.com/us/en_us/,23,1,nike-home,4,2019,200,Test Complete,18.1
,24.0,5864.0,,4704.0,,4704.3999999951,4704.3999999951,12909.0,2297.0,7305.0,,0.0,1.0,711.0,3.0,2352472.0,1779337.0,87738.0,54914.0,0.0,14062.0,9016.0,5863.0,5592.0,4778.0,2314.0,8.0,4704.0,4704.0,4140.0,5149.0,5149.0,4704.0,4704.0,9136.0,9016.0,,,2498.0,2313.0,2313.0,57.0,19214.0,0.0,1548348744.532729,9017.0,9017.0,5864.0,5593.0,1845.0,4779.0,0.0,0.0,139059.0,264782.0,1.0,4704.0,4704.0,4140.0,5149.0,4704.3999999951,4704.0,19214.0,14850.0,36.157779401,13671.0,1572125.0,,,,,14150.0,641029.0,19800.0,0.55,0.64,0.06,127.81975,5588.669,16578.179,6195.078,20973.607000000004,,18914.0,0.31,0.91,9137.0,9017.0,9017.0,0.0,-1.0,-1.0,1.0,5100.0,168.0,84.0,168.0,141.0,3.0,24.0,99999.0,1.0,36.0,96.0,-1.0,98.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,14.0,0.0,1.0,0.0,28773.0,0.0,11160.0,6951.0,,,7465.0,,6988.0,,5705.0,5682.0,5705.0,5604.0,5705.0,7271.0,7270.0,5840.0,7268.0,6939.0,7485.0,7438.0,7485.0,6940.0,7442.0,4380.0,4271.0,4272.0,5840.0,4266.0,5710.0,,7430.0,4249.0,11160.0,4270.0,,19100.0,14500.0,14500.0,14500.0,19100.0,9000,9000,1548348765,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190124_GY_fd60828c8bc0b31debcb451a265b988c,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190124_GY_fd60828c8bc0b31debcb451a265b988c,,https://www.nike.com/us/en_us/,VM01-02-192.168.10.60,https://www.nike.com/us/en_us/,24,1,nike-home,4,2019,200,Test Complete,18.1
