data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Heading,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.snaptr,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,,,,,3654.8999999940997,3654.8999999940997,6944.0,1739.0,,,0.0,1.0,699.0,2.0,4547223.0,4397786.0,47404.0,43017.0,0.0,,13200.0,3388.0,3380.0,3379.0,1747.0,11.0,3654.0,3771.0,3595.0,3654.0,3654.0,3654.0,3654.0,13239.0,13200.0,2134.0,1746.0,1746.0,22.0,,,1540906941.693053,13200.0,13201.0,3389.0,3380.0,668.0,3380.0,0.0,0.0,254461.0,383717.0,1.0,3655.0,3772.0,3595.0,3655.0,3654.8999999940997,3655.0,19609.0,16919.0,41.6236162362,15450.0,2591434.0,,,,,,435609.0,1804554.0,8500.0,0.7,0.8,0.27,1408.649,3729.3779999999997,4642.916,4642.916,37946.45200000001,,9526.0,0.31,1.0,13240.0,13201.0,13200.0,0.0,-1.0,-1.0,1.0,3700.0,210.0,150.0,210.0,157.0,1.0,52.0,99999.0,1.0,31.0,91.0,-1.0,76.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,29106.0,0.0,8957.0,8957.0,8500.0,8500.0,8500.0,8500.0,8500.0,9000,9000,1540907042,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181030_TZ_d7529e5d6c7240d07bb1a61abf594aae,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181030_TZ_d7529e5d6c7240d07bb1a61abf594aae,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM4-04-192.168.11.121,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,30,10,product24,44,2018,200,Test Complete,18.1
,24.0,,,,,3669.7999999996996,3669.7999999996996,6864.0,1884.0,,,0.0,1.0,712.0,2.0,4529487.0,4380357.0,49626.0,45217.0,0.0,,14653.0,3728.0,3716.0,3715.0,1898.0,30.0,3669.0,3761.0,3637.0,3669.0,3669.0,3669.0,3669.0,14698.0,14653.0,2306.0,1897.0,1897.0,19.0,,,1540931727.392065,14653.0,14654.0,3729.0,3717.0,686.0,3716.0,0.0,0.0,257357.0,343046.0,1.0,3670.0,3762.0,3638.0,3670.0,3669.7999999996996,3670.0,19484.0,20729.0,49.8796920116,15439.0,2573657.0,,,,,,435609.0,1804618.0,10000.0,0.7,0.8,0.5,2298.902,4039.663,4994.923,4994.923,4991.2439999962,,10001.0,0.31,1.0,14699.0,14654.0,14653.0,0.0,-1.0,-1.0,1.0,3700.0,208.0,150.0,208.0,157.0,1.0,50.0,99999.0,1.0,31.0,92.0,-1.0,76.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,31565.0,0.0,10590.0,10590.0,10000.0,9900.0,9900.0,10000.0,10000.0,9000,9000,1540931834,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181030_YP_6e86c4d4817ef88d89d471eb8f07dfe5,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181030_YP_6e86c4d4817ef88d89d471eb8f07dfe5,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM4-03-192.168.11.122,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,30,10,product24,44,2018,200,Test Complete,18.1
,24.0,,,,,3464.0999999974,3464.0999999974,6414.0,1610.0,,,0.0,1.0,703.0,2.0,4554747.0,4405285.0,52947.0,48406.0,0.0,,13694.0,3234.0,3220.0,3220.0,1627.0,7.0,3464.0,3575.0,3423.0,3464.0,3464.0,3464.0,3464.0,13731.0,13694.0,2024.0,1626.0,1626.0,22.0,,,1540948705.548608,13695.0,13695.0,3235.0,3221.0,700.0,3220.0,0.0,0.0,246682.0,364525.0,1.0,3464.0,3575.0,3423.0,3464.0,3464.0999999974,3464.0,20074.0,18550.0,46.4562985224,15448.0,2597476.0,,,,,,435609.0,1804576.0,7800.0,0.7,0.8,0.16,770.2865,5079.0329999999985,5985.976,5985.976,34608.1629999962,,11099.0,0.31,1.0,13731.0,13695.0,13695.0,0.0,-1.0,-1.0,1.0,3500.0,214.0,153.0,214.0,159.0,1.0,54.0,99999.0,1.0,32.0,92.0,-1.0,76.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,29561.0,0.0,9164.0,9164.0,7800.0,7800.0,7800.0,7800.0,7800.0,9000,9000,1540948807,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181031_12_84c54d323505495fb5ee26f62a67e2f0,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181031_12_84c54d323505495fb5ee26f62a67e2f0,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM3-02-192.168.11.109,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,30,10,product24,44,2018,200,Test Complete,18.1
,24.0,,,,,3687.6000000002,3687.6000000002,7216.0,1769.0,,,0.0,1.0,705.0,2.0,4446869.0,4392716.0,53337.0,47256.0,0.0,,13421.0,3403.0,3391.0,3390.0,1791.0,26.0,3687.0,3772.0,3630.0,3687.0,3687.0,3687.0,3687.0,13463.0,13421.0,2175.0,1789.0,1789.0,23.0,,,1540992859.9642801,13422.0,13422.0,3403.0,3391.0,655.0,3390.0,0.0,0.0,244656.0,376960.0,1.0,3688.0,3772.0,3630.0,3688.0,3687.6000000002,3688.0,19945.0,19230.0,49.4471586526,15451.0,2581272.0,,,,,,435609.0,1802561.0,8900.0,0.7,0.8,0.26,1360.6529999999998,3793.545,4726.4,4726.4,32032.882,,9701.0,0.31,1.0,13464.0,13422.0,13422.0,0.0,-1.0,-1.0,1.0,3800.0,213.0,148.0,213.0,154.0,1.0,58.0,99999.0,1.0,30.0,92.0,-1.0,76.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,28196.0,0.0,9329.0,9329.0,8900.0,8900.0,8900.0,8900.0,8900.0,9000,9000,1540992958,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181031_4P_4c2004675e1dc7863247a065f7ed2b2c,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181031_4P_4c2004675e1dc7863247a065f7ed2b2c,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM3-06-192.168.11.113,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,31,10,product24,44,2018,200,Test Complete,18.1
,24.0,,,,,3504.3999999907,3504.3999999907,6842.0,1841.0,,,0.0,1.0,703.0,2.0,4477888.0,4424109.0,52688.0,48100.0,0.0,,13645.0,3559.0,3550.0,3549.0,1857.0,18.0,3504.0,3626.0,3482.0,3504.0,3504.0,3504.0,3504.0,13736.0,13646.0,2245.0,1855.0,1855.0,23.0,,,1540994325.122402,13646.0,13646.0,3559.0,3550.0,654.0,3549.0,0.0,0.0,241421.0,374765.0,1.0,3504.0,3626.0,3483.0,3504.0,3504.3999999907,3504.0,20389.0,19329.0,48.8008078768,44882.0,2611513.0,,,,,,435609.0,1802561.0,8900.0,0.7,0.8,0.26,1349.432,3817.258,4848.184,4848.184,36739.744,,9557.0,0.31,1.0,13736.0,13646.0,13646.0,0.0,-1.0,-1.0,1.0,3600.0,211.0,149.0,211.0,157.0,1.0,53.0,99999.0,1.0,30.0,92.0,-1.0,76.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,29480.0,0.0,9617.0,9617.0,8900.0,8300.0,8300.0,8300.0,8300.0,9000,9000,1540994426,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181031_N1_fb3b6c67cef9be78a4af64de6856da43,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181031_N1_fb3b6c67cef9be78a4af64de6856da43,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM2-07-192.168.11.102,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,31,10,product24,44,2018,200,Test Complete,18.1
,24.0,,,,,3514.9000000019,3514.9000000019,6198.0,1852.0,,,0.0,1.0,703.0,2.0,4584076.0,4434616.0,53264.0,48852.0,0.0,,13185.0,3570.0,3562.0,3561.0,1861.0,15.0,3514.0,3598.0,3492.0,3514.0,3514.0,3514.0,3514.0,13216.0,13185.0,2258.0,1860.0,1860.0,22.0,,,1541036904.819067,13186.0,13186.0,3571.0,3562.0,699.0,3562.0,0.0,0.0,261842.0,391266.0,1.0,3515.0,3599.0,3493.0,3515.0,3514.9000000019,3515.0,19359.0,17470.0,44.70317297850001,44879.0,2625633.0,,,,,,435609.0,1804618.0,7700.0,0.7,0.8,,,3804.442,,4787.963,,,9597.0,0.31,1.0,13217.0,13186.0,13186.0,0.0,-1.0,-1.0,1.0,3600.0,215.0,154.0,215.0,159.0,1.0,55.0,99999.0,1.0,32.0,92.0,-1.0,76.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,29061.0,0.0,8796.0,8796.0,7700.0,7400.0,7400.0,7400.0,7400.0,9000,9000,1541037045,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181101_5R_cf2f9d5fc7ce30bbdbd9e9111d9532d7,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181101_5R_cf2f9d5fc7ce30bbdbd9e9111d9532d7,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM3-03-192.168.11.110,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,31,10,product24,44,2018,200,Test Complete,18.1
,24.0,,,,,3292.7999999993,3292.7999999993,6367.0,1606.0,,,0.0,1.0,705.0,2.0,4548901.0,4399729.0,50760.0,45708.0,0.0,,13371.0,3351.0,3342.0,3342.0,1615.0,19.0,3292.0,3505.0,3262.0,3292.0,3292.0,3292.0,3292.0,13428.0,13371.0,2032.0,1614.0,1614.0,22.0,,,1541080447.462985,13372.0,13372.0,3351.0,3342.0,689.0,3342.0,0.0,0.0,253237.0,373935.0,1.0,3293.0,3506.0,3262.0,3293.0,3292.7999999993,3293.0,19569.0,18890.0,48.386270491800005,15454.0,2592877.0,,,,,,435609.0,1804618.0,7900.0,0.7,0.8,0.24,1953.845,4030.219,4974.3009999999995,4974.3009999999995,37833.028,,9848.0,0.31,1.0,13429.0,13372.0,13372.0,0.0,-1.0,-1.0,1.0,3400.0,215.0,153.0,215.0,162.0,1.0,52.0,99999.0,1.0,32.0,93.0,-1.0,76.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,29033.0,0.0,9193.0,9193.0,7900.0,7800.0,7800.0,7800.0,7800.0,9000,9000,1541080548,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181101_JN_36854bd7d437a2c6719cc17fc2d6375a,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181101_JN_36854bd7d437a2c6719cc17fc2d6375a,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM2-02-192.168.11.99,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,1,11,product24,44,2018,200,Test Complete,18.1
,24.0,3787.0,,3735.0,,3735.6,3735.6,6823.0,1945.0,7800.0,,0.0,1.0,705.0,2.0,4588350.0,4438866.0,54751.0,49107.0,0.0,,13781.0,3787.0,3772.0,3772.0,1957.0,15.0,3735.0,3823.0,3708.0,3735.0,3735.0,3735.0,3735.0,13855.0,13781.0,2350.0,1956.0,1956.0,23.0,20278.0,0.0,1541213284.945513,13781.0,13781.0,3787.0,3773.0,720.0,3773.0,0.0,0.0,250278.0,375030.0,1.0,3736.0,3824.0,3709.0,3736.0,3735.6,3736.0,20278.0,18250.0,44.447150511400004,15452.0,2631451.0,,,,,,435609.0,1804618.0,8300.0,0.7,0.8,0.52,1736.642,3855.364,4823.39,4823.39,4816.4650000076,,9744.0,0.31,1.0,13855.0,13781.0,13781.0,0.0,-1.0,-1.0,1.0,3700.0,218.0,155.0,218.0,161.0,1.0,56.0,99999.0,1.0,31.0,92.0,-1.0,76.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,29874.0,0.0,9226.0,9226.0,8300.0,8300.0,8300.0,8300.0,8300.0,9000,9000,1541213380,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181103_86_ea0f3dc069d0e38a545d6c1d21343c79,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181103_86_ea0f3dc069d0e38a545d6c1d21343c79,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM1-07-192.168.11.94,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,2,11,product24,44,2018,200,Test Complete,18.1
,24.0,4676.0,,4642.0,,4642.4000000043,4642.2999999995,7219.0,2927.0,9095.0,,0.0,1.0,701.0,2.0,4503250.0,4352824.0,52453.0,48040.0,0.0,,14645.0,4676.0,4668.0,4668.0,2937.0,19.0,4642.0,4742.0,4615.0,4642.0,4642.0,4642.0,4642.0,14673.0,14645.0,3326.0,2937.0,2937.0,18.0,20893.0,0.0,1541256598.350036,14646.0,14646.0,4676.0,4668.0,713.0,4668.0,0.0,0.0,250654.0,371433.0,1.0,4642.0,4743.0,4615.0,4642.0,4642.2999999995,4642.0,20893.0,16230.0,37.647877522600005,15449.0,2544402.0,,,,,,435609.0,1804634.0,9500.0,0.7,0.8,0.3,1487.592,4119.3290000000015,4792.984,4792.984,11799.143999999998,,9931.0,0.31,1.0,14673.0,14646.0,14646.0,0.0,-1.0,-1.0,1.0,4700.0,213.0,150.0,213.0,157.0,2.0,54.0,99999.0,1.0,30.0,90.0,-1.0,76.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,30115.0,0.0,10355.0,10355.0,9500.0,9400.0,9400.0,9400.0,9400.0,9000,9000,1541256693,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181103_NQ_47c36a0f7430a668342ba289f2166790,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181103_NQ_47c36a0f7430a668342ba289f2166790,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM3-08-192.168.11.116,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,3,11,product24,44,2018,200,Test Complete,18.1
,24.0,3489.0,,3489.0,,3489.7000000055,3489.7000000055,6408.0,1684.0,9414.0,3489.0,0.0,1.0,703.0,2.0,4918590.0,4779107.0,54075.0,49642.0,0.0,,13805.0,3270.0,3261.0,3260.0,1696.0,35.0,3489.0,3701.0,3429.0,3489.0,3489.0,3489.0,3489.0,13844.0,13805.0,2085.0,1695.0,1695.0,24.0,19484.0,0.0,1541300700.473425,13805.0,13805.0,3270.0,3261.0,704.0,3261.0,0.0,0.0,276325.0,394283.0,1.0,3490.0,3701.0,3429.0,3490.0,3489.7000000055,3490.0,19484.0,17070.0,44.6041285602,336001.0,2961489.0,,,,,,435609.0,1804619.0,7800.0,0.7,0.8,0.27,1491.3329999999999,3772.961,4683.473,4683.473,33399.2220000076,,9578.0,0.31,1.0,13844.0,13805.0,13805.0,0.0,-1.0,-1.0,1.0,3500.0,218.0,159.0,218.0,160.0,1.0,57.0,99999.0,1.0,32.0,93.0,-1.0,76.0,-1.0,-1.0,89.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,27692.0,0.0,8296.0,8296.0,7800.0,7800.0,7800.0,7800.0,7800.0,9000,9000,1541300800,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181104_ZE_663c68729c5a7ceebeac799431ad4b4a,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181104_ZE_663c68729c5a7ceebeac799431ad4b4a,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM1-07-192.168.11.94,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,3,11,product24,44,2018,200,Test Complete,18.1
,24.0,3455.0,,3414.0,,3414.300000004,3414.300000004,6691.0,1715.0,7582.0,,0.0,1.0,701.0,2.0,4609662.0,4470153.0,51725.0,47313.0,0.0,,14046.0,3455.0,3447.0,3446.0,1724.0,17.0,3414.0,3524.0,3381.0,3414.0,3414.0,3414.0,3414.0,14081.0,14046.0,2123.0,1723.0,1723.0,24.0,19790.0,0.0,1541344162.1211221,14046.0,14046.0,3455.0,3447.0,695.0,3446.0,0.0,0.0,255029.0,362513.0,1.0,3414.0,3525.0,3381.0,3414.0,3414.300000004,3414.0,19790.0,17219.0,44.3129181678,44882.0,2652978.0,,,,,,435609.0,1804618.0,8300.0,0.7,0.8,0.5,1372.424,4067.1690000000003,4975.7029999999995,4975.7029999999995,4964.0840000153,,9721.0,0.31,1.0,14081.0,14046.0,14046.0,0.0,-1.0,-1.0,1.0,3500.0,217.0,157.0,217.0,157.0,1.0,59.0,99999.0,1.0,32.0,92.0,-1.0,76.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,29251.0,0.0,9257.0,9257.0,8300.0,8300.0,8300.0,8300.0,8300.0,9000,9000,1541344259,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181104_GA_31c997d0ed8bd7f8ee454d55a6933c11,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181104_GA_31c997d0ed8bd7f8ee454d55a6933c11,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM3-04-192.168.11.111,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,4,11,product24,44,2018,200,Test Complete,18.1
,24.0,,,,,3623.5999999990004,3623.5999999990004,6332.0,1575.0,,,0.0,1.0,701.0,2.0,4589458.0,4561087.0,54484.0,51388.0,0.0,13721.0,71584.0,3663.0,3655.0,3655.0,1585.0,17.0,3623.0,3700.0,3590.0,3623.0,3623.0,3623.0,3623.0,71620.0,71584.0,1974.0,1583.0,1583.0,24.0,,,1541388260.8511634,71585.0,71585.0,3664.0,3656.0,724.0,3656.0,0.0,0.0,63609.0,65149.0,1.0,3624.0,3701.0,3590.0,3624.0,3623.5999999990004,3624.0,73726.0,32429.0,21.958155596199997,15451.0,2632330.0,,,,,,435609.0,1804661.0,8800.0,0.7,0.8,0.46,1582.114,4295.359,5244.376,5244.376,5234.339,,10439.0,0.31,1.0,71621.0,71585.0,71585.0,0.0,-1.0,-1.0,1.0,3700.0,221.0,213.0,221.0,160.0,1.0,60.0,99999.0,1.0,32.0,93.0,-1.0,76.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,89917.0,0.0,9825.0,9825.0,8800.0,8400.0,8400.0,8400.0,8400.0,9000,9000,1541388462,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181105_XY_ae55c47d43159b7fbbaacfbc982597b5,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181105_XY_ae55c47d43159b7fbbaacfbc982597b5,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM2-03-192.168.11.100,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,4,11,product24,44,2018,200,Test Complete,18.1
,24.0,,,,,3535.6999999931,3535.6999999931,6755.0,1800.0,,,0.0,1.0,711.0,2.0,4610348.0,4571423.0,48210.0,45131.0,0.0,,14142.0,3598.0,3582.0,3582.0,1813.0,10.0,3535.0,3657.0,3507.0,3535.0,3535.0,3535.0,3535.0,14170.0,14142.0,2206.0,1812.0,1812.0,21.0,,,1541475416.960423,14143.0,14143.0,3599.0,3583.0,693.0,3583.0,0.0,0.0,279161.0,370365.0,1.0,3536.0,3658.0,3508.0,3536.0,3535.6999999931,3536.0,18315.0,18759.0,52.72625070270001,153786.0,2763184.0,,,,,,432022.0,1786794.0,8700.0,0.7,0.8,0.48,1683.4560000000001,4153.252,5062.411,5062.411,5057.757000000001,,10021.0,0.31,1.0,14171.0,14143.0,14143.0,0.0,-1.0,-1.0,1.0,3600.0,189.0,150.0,189.0,141.0,1.0,47.0,99999.0,1.0,30.0,92.0,-1.0,76.0,-1.0,-1.0,95.0,100.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,26434.0,0.0,9471.0,9471.0,8700.0,8200.0,8200.0,8200.0,8200.0,9000,9000,1541475510,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181106_F4_544424673d463238848b047f2d7f867d,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181106_F4_544424673d463238848b047f2d7f867d,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM2-01-192.168.11.98,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,5,11,product24,45,2018,200,Test Complete,18.1
