data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Heading,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.snaptr,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,3288.0,,3247.0,,3247.9050000002003,3247.9050000002003,3648.0,1632.0,7182.0,,0.0,1.0,706.0,0.0,2544124.0,2304964.0,84924.0,73678.0,0.0,,11741.0,3287.0,3283.0,3283.0,1641.0,21.0,3247.0,3247.0,3219.0,8276.0,8276.0,3247.0,3247.0,11800.0,11741.0,2054.0,1640.0,1640.0,67.0,18097.0,0.0,1549300489.6973634,11742.0,11742.0,3288.0,3284.0,1163.0,3284.0,0.0,0.0,154517.0,227988.0,1.0,3248.0,3248.0,3219.0,8276.0,3247.9050000002003,3248.0,18097.0,16989.0,45.8693304536,15439.0,2219521.0,,,,,,12855.0,153221.0,6900.0,0.53,0.79,0.29,891.533,4025.7259999999997,19911.768,4913.0909999999985,26085.2200000019,,5139.0,0.38,1.0,11801.0,11742.0,11742.0,0.0,-1.0,-1.0,1.0,3400.0,236.0,164.0,236.0,174.0,1.0,61.0,99999.0,1.0,45.0,93.0,-1.0,92.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,25793.0,0.0,8374.0,8374.0,6900.0,3400.0,3400.0,6400.0,6900.0,9000,9000,1549300493,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190204_AM_1da9b30070853e7d5e8248456fb1cba3,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190204_AM_1da9b30070853e7d5e8248456fb1cba3,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM03-05-192.168.10.84,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,4,2,product2,6,2019,200,Test Complete,18.1
,24.0,3278.0,,3278.0,,3278.5349999976,3278.530000003201,3571.0,1670.0,11140.0,3278.0,0.0,1.0,711.0,0.0,2554389.0,2325287.0,94850.0,78279.0,0.0,17703.0,13888.0,3037.0,3032.0,3032.0,1681.0,9.0,3278.0,3278.0,3230.0,8642.0,8642.0,3278.0,3278.0,14049.0,13888.0,2074.0,1680.0,1680.0,72.0,21315.0,0.0,1549318145.935538,13889.0,13888.0,3037.0,3032.0,1175.0,3032.0,0.0,0.0,130027.0,190300.0,1.0,3279.0,3279.0,3231.0,8643.0,3278.530000003201,3279.0,21315.0,19720.0,45.198258079300004,16890.0,2231615.0,,,,,,12855.0,153311.0,7000.0,0.53,0.79,0.29,1151.619,4010.237,20719.733,4741.032,25577.216,,5124.0,0.38,1.0,14049.0,13888.0,13889.0,0.0,-1.0,-1.0,1.0,3300.0,244.0,173.0,244.0,183.0,1.0,60.0,99999.0,1.0,45.0,94.0,-1.0,92.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,31533.0,0.0,8767.0,8767.0,7000.0,3300.0,3300.0,6700.0,7000.0,9000,9000,1549318142,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190204_KA_9ab1efd1f10f0c1c94ded57f6c13a678,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190204_KA_9ab1efd1f10f0c1c94ded57f6c13a678,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM02-02-192.168.10.70,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,4,2,product2,6,2019,200,Test Complete,18.1
,24.0,3357.0,,3357.0,,3357.1499999961998,3357.1449999945007,3630.0,1845.0,10165.0,3357.0,0.0,1.0,697.0,0.0,2505253.0,2265934.0,85103.0,74734.0,0.0,,12171.0,3145.0,3140.0,3139.0,1853.0,7.0,3357.0,3357.0,3317.0,8071.0,8071.0,3357.0,3357.0,12232.0,12171.0,2229.0,1852.0,1852.0,67.0,20831.0,0.0,1549406357.128783,12171.0,12172.0,3146.0,3140.0,1195.0,3140.0,0.0,0.0,131952.0,219439.0,1.0,3357.0,3357.0,3318.0,8071.0,3357.1449999945007,3357.0,20831.0,15709.0,35.9249942831,15439.0,2191506.0,,,,,,12855.0,153264.0,6600.0,0.53,0.79,0.32,1046.817,3698.288,17878.122,4603.305,24859.071999996202,,4815.0,0.38,1.0,12233.0,12172.0,12171.0,0.0,-1.0,-1.0,1.0,3400.0,237.0,165.0,237.0,176.0,1.0,60.0,99999.0,1.0,46.0,93.0,-1.0,92.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,29423.0,0.0,8158.0,8158.0,6600.0,3400.0,3400.0,6100.0,6600.0,9000,9000,1549406347,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190205_N0_25f9b257f26502bdf4869891ef97ee96,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190205_N0_25f9b257f26502bdf4869891ef97ee96,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM04-08-192.168.10.96,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,5,2,product2,6,2019,200,Test Complete,18.1
,24.0,3228.0,,3228.0,,3228.8499999995,3228.8450000051002,3448.0,1687.0,8112.0,,0.0,1.0,728.0,0.0,2510808.0,2271992.0,81579.0,71734.0,0.0,,12430.0,3036.0,3032.0,3032.0,1698.0,27.0,3228.0,3228.0,3201.0,8173.0,8173.0,3228.0,3228.0,12477.0,12430.0,2076.0,1697.0,1697.0,69.0,17735.0,0.0,1549450453.845567,12430.0,12430.0,3037.0,3033.0,1191.0,3033.0,0.0,0.0,156456.0,211485.0,1.0,3229.0,3229.0,3201.0,8174.0,3228.8450000051002,3229.0,17735.0,17570.0,47.155126140600004,15439.0,2159434.0,,,,,,12855.0,153221.0,6700.0,0.53,0.79,0.32,977.935,3699.515,18447.734,4676.311,25470.778,,4813.0,0.38,1.0,12478.0,12430.0,12430.0,0.0,-1.0,-1.0,1.0,3200.0,234.0,170.0,234.0,173.0,1.0,60.0,99999.0,1.0,46.0,93.0,-1.0,92.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,26395.0,0.0,8299.0,8299.0,6700.0,3200.0,3200.0,6200.0,6700.0,9000,9000,1549450443,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190206_G4_edb9729b78d3789e12bc999a055cc597,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190206_G4_edb9729b78d3789e12bc999a055cc597,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM02-06-192.168.10.74,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,6,2,product2,6,2019,200,Test Complete,18.1
,24.0,3032.0,,3021.0,,3021.5800000004997,3021.5800000004997,4007.0,1641.0,9582.0,3021.0,0.0,1.0,696.0,0.0,2395105.0,2246646.0,84140.0,75112.0,0.0,,11123.0,3031.0,3027.0,3026.0,1650.0,7.0,3021.0,3021.0,2992.0,7436.0,7436.0,3021.0,3021.0,11142.0,11123.0,2034.0,1650.0,1650.0,66.0,19484.0,0.0,1549494531.348947,11124.0,11124.0,3032.0,3027.0,1191.0,3027.0,0.0,0.0,134232.0,236913.0,1.0,3022.0,3022.0,2993.0,7437.0,3021.5800000004997,3022.0,19484.0,12159.0,29.4430992736,15439.0,2099194.0,,,,,,12855.0,160454.0,6300.0,0.53,0.79,0.18,998.7769999999999,4321.03,13891.579,5209.946,19984.449,,7950.0,0.38,1.0,11142.0,11124.0,11124.0,0.0,-1.0,-1.0,1.0,3000.0,235.0,168.0,235.0,173.0,2.0,60.0,99999.0,1.0,44.0,92.0,-1.0,92.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,27786.0,0.0,7525.0,7525.0,6300.0,6100.0,6100.0,6100.0,6100.0,9000,9000,1549494535,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190206_PW_9c8dbed925d75d2aa9c0b8f0002ed83d,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190206_PW_9c8dbed925d75d2aa9c0b8f0002ed83d,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM03-02-192.168.11.109,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,6,2,product2,6,2019,200,Test Complete,18.1
,24.0,3371.0,,3331.0,,3331.2149999983008,3331.2149999983008,3713.0,1769.0,13581.0,3331.0,0.0,1.0,705.0,0.0,2421687.0,2273292.0,80886.0,70634.0,0.0,14683.0,12364.0,3370.0,3364.0,3363.0,1783.0,26.0,3331.0,3331.0,3277.0,8453.0,8453.0,3331.0,3331.0,12485.0,12364.0,2158.0,1782.0,1782.0,66.0,20900.0,0.0,1549538673.290786,12364.0,12364.0,3371.0,3364.0,1193.0,3364.0,0.0,0.0,126584.0,214562.0,1.0,3331.0,3331.0,3278.0,8453.0,3331.2149999983008,3331.0,20900.0,18359.0,41.9465387252,44867.0,2190271.0,,,,,,12855.0,160454.0,7100.0,0.53,0.79,0.3,1194.748,3910.508,13652.783000000001,4916.948,20324.0240000153,,5075.0,0.38,1.0,12485.0,12364.0,12364.0,0.0,-1.0,-1.0,1.0,3400.0,235.0,165.0,235.0,174.0,1.0,60.0,99999.0,1.0,44.0,92.0,-1.0,92.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,30274.0,0.0,8689.0,8689.0,7100.0,3400.0,3400.0,6900.0,7100.0,9000,9000,1549538655,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190207_CM_056b5169d9fd679002565fbc554b6640,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190207_CM_056b5169d9fd679002565fbc554b6640,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM04-03-192.168.10.91,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,7,2,product2,6,2019,200,Test Complete,18.1
,24.0,3165.0,,3120.0,,3120.6450000027003,3120.640000001,3386.0,1669.0,6008.0,,0.0,1.0,699.0,0.0,2420718.0,2272134.0,83571.0,74833.0,0.0,,11874.0,3164.0,3160.0,3159.0,1677.0,5.0,3120.0,3120.0,3103.0,7929.0,7929.0,3120.0,3120.0,11904.0,11874.0,2056.0,1676.0,1676.0,68.0,16625.0,0.0,1549582742.145924,11874.0,11875.0,3165.0,3161.0,1168.0,3160.0,0.0,0.0,161855.0,222649.0,1.0,3121.0,3121.0,3103.0,7930.0,3120.640000001,3121.0,16625.0,14920.0,41.3410917152,44867.0,2172160.0,,,,,,12855.0,160410.0,6500.0,0.53,0.79,0.36,925.271,3482.348,13091.854,4367.15,17892.686,,4651.0,0.38,1.0,11904.0,11875.0,11874.0,0.0,-1.0,-1.0,1.0,3100.0,224.0,167.0,224.0,170.0,1.0,53.0,99999.0,1.0,46.0,94.0,-1.0,92.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,9.0,0.0,1.0,0.0,25609.0,0.0,7993.0,7993.0,6500.0,3100.0,3100.0,6200.0,6500.0,9000,9000,1549582735,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190207_GQ_2bb52c841731d4891d49b76787714e9d,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190207_GQ_2bb52c841731d4891d49b76787714e9d,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM03-01-192.168.10.79,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,7,2,product2,6,2019,200,Test Complete,18.1
,24.0,3023.0,,2993.0,,2993.7750000099,2993.7750000099,3256.0,1609.0,7056.0,,0.0,1.0,700.0,0.0,2387778.0,2238891.0,79318.0,70880.0,0.0,,11450.0,3023.0,3018.0,3018.0,1616.0,15.0,2993.0,2993.0,2973.0,7766.0,7766.0,2993.0,2993.0,11501.0,11450.0,2001.0,1616.0,1616.0,65.0,17108.0,0.0,1549626844.98485,11451.0,11450.0,3023.0,3019.0,966.0,3018.0,0.0,0.0,154060.0,227483.0,1.0,2994.0,2994.0,2974.0,7766.0,2993.7750000099,2994.0,17108.0,13409.0,37.4685666387,15439.0,2091063.0,,,,,,12855.0,160389.0,6300.0,0.53,0.79,0.33,1161.244,3604.996,20766.198,4614.287,20766.1979999847,,4806.0,0.38,1.0,11501.0,11450.0,11451.0,0.0,-1.0,-1.0,1.0,3000.0,226.0,164.0,226.0,168.0,1.0,57.0,99999.0,1.0,47.0,94.0,-1.0,92.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,25047.0,0.0,7869.0,7869.0,6300.0,3000.0,3000.0,5800.0,6300.0,9000,9000,1549626843,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190208_1H_a87e353fc36df897ab70d320bd0a672f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190208_1H_a87e353fc36df897ab70d320bd0a672f,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM03-03-192.168.10.82,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,8,2,product2,6,2019,200,Test Complete,18.1
,24.0,,,,,3262.7349999965995,3262.7349999965995,3498.0,1813.0,,,0.0,1.0,701.0,0.0,2396973.0,2247948.0,80329.0,69600.0,0.0,,13317.0,3297.0,3291.0,3290.0,1825.0,25.0,3262.0,3262.0,3243.0,8714.0,8714.0,3262.0,3262.0,13384.0,13318.0,2199.0,1824.0,1824.0,66.0,,,1549671238.5620608,13318.0,13318.0,3297.0,3291.0,1168.0,3291.0,0.0,0.0,122783.0,195388.0,1.0,3263.0,3263.0,3244.0,8714.0,3262.7349999965995,3263.0,21335.0,17990.0,41.8372093023,15439.0,2161111.0,,,,,,12855.0,160456.0,6900.0,0.53,0.79,0.29,1455.537,3926.001,23579.911,4919.0329999999985,24894.287,,5151.0,0.38,1.0,13385.0,13318.0,13318.0,0.0,-1.0,-1.0,1.0,3200.0,234.0,164.0,234.0,173.0,1.0,60.0,99999.0,1.0,46.0,93.0,-1.0,92.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,30537.0,0.0,8945.0,8945.0,6900.0,3200.0,3200.0,6300.0,6900.0,9000,9000,1549671231,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190209_XJ_a547d88be733a9c75cc57c131a28724d,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190209_XJ_a547d88be733a9c75cc57c131a28724d,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM02-03-192.168.10.71,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,8,2,product2,6,2019,200,Test Complete,18.1
,24.0,2995.0,,2967.0,,2967.1750000015995,2967.1750000015995,3282.0,1547.0,8978.0,2967.0,0.0,1.0,699.0,0.0,2405292.0,2256308.0,80072.0,69331.0,0.0,11816.0,11669.0,2995.0,2990.0,2990.0,1558.0,10.0,2967.0,2967.0,2939.0,7905.0,7905.0,2967.0,2967.0,11718.0,11669.0,1935.0,1556.0,1556.0,65.0,20142.0,0.0,1549715034.6179302,11670.0,11670.0,2995.0,2990.0,1168.0,2990.0,0.0,0.0,129351.0,222889.0,1.0,2967.0,2967.0,2940.0,7906.0,2967.1750000015995,2967.0,20142.0,16189.0,38.0404135338,15439.0,2136563.0,,,,,,12855.0,160453.0,6600.0,0.53,0.79,0.33,1512.975,3610.676,20781.328,4516.08,20781.328,,4874.0,0.38,1.0,11718.0,11670.0,11670.0,0.0,-1.0,-1.0,1.0,3000.0,232.0,163.0,232.0,173.0,1.0,58.0,99999.0,1.0,46.0,94.0,-1.0,92.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,28418.0,0.0,8005.0,8005.0,6600.0,3000.0,3000.0,6000.0,6600.0,9000,9000,1549715035,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190209_W7_a6719f428e9ff9b738942bda1909826f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190209_W7_a6719f428e9ff9b738942bda1909826f,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM01-03-192.168.10.61,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,9,2,product2,6,2019,200,Test Complete,18.1
,24.0,3079.0,,3029.0,,3029.8949999997,3029.8949999997,3391.0,1607.0,10408.0,3029.0,0.0,1.0,698.0,0.0,2398658.0,2249855.0,83331.0,74594.0,0.0,,12146.0,3078.0,3071.0,3071.0,1616.0,15.0,3029.0,3029.0,3010.0,7867.0,7867.0,3029.0,3029.0,12188.0,12146.0,1991.0,1615.0,1615.0,66.0,17401.0,0.0,1549755677.13361,12147.0,12147.0,3079.0,3072.0,1167.0,3071.0,0.0,0.0,151871.0,213458.0,1.0,3030.0,3030.0,3010.0,7868.0,3029.8949999997,3030.0,17401.0,14840.0,40.043173232600004,15439.0,2115801.0,,,,,,12855.0,160456.0,6600.0,0.53,0.79,0.33,1783.1029999999994,3589.4190000000012,18308.241,4615.147,24442.829000007598,,4893.0,0.38,1.0,12189.0,12147.0,12147.0,0.0,-1.0,-1.0,1.0,3100.0,229.0,168.0,229.0,170.0,1.0,58.0,99999.0,1.0,46.0,94.0,-1.0,92.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,26277.0,0.0,7940.0,7940.0,6600.0,3100.0,3100.0,6100.0,6600.0,9000,9000,1549755660,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190209_P6_fe680fa2401d53ad19fc3c9d5048042e,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190209_P6_fe680fa2401d53ad19fc3c9d5048042e,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM02-02-192.168.10.70,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,9,2,product2,6,2019,200,Test Complete,18.1
,24.0,3239.0,,3210.0,,3210.0100000025,3210.0050000008,3460.0,1783.0,7406.0,,0.0,1.0,700.0,0.0,2391316.0,2242643.0,80930.0,71940.0,0.0,,13098.0,3239.0,3234.0,3234.0,1792.0,4.0,3210.0,3210.0,3183.0,8006.0,8006.0,3210.0,3210.0,13160.0,13098.0,2186.0,1791.0,1791.0,67.0,20084.0,0.0,1549758575.29141,13098.0,13098.0,3239.0,3235.0,1168.0,3234.0,0.0,0.0,130665.0,198200.0,1.0,3210.0,3210.0,3184.0,8006.0,3210.0050000008,3210.0,20084.0,14989.0,35.3704577631,15439.0,2160598.0,,,,,,12855.0,160454.0,6500.0,0.53,0.79,0.36,993.876,3424.48,13284.292,4399.295,19214.868,,4632.0,0.38,1.0,13161.0,13098.0,13098.0,0.0,-1.0,-1.0,1.0,3200.0,236.0,176.0,236.0,173.0,1.0,62.0,99999.0,1.0,46.0,93.0,-1.0,92.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,29505.0,0.0,8095.0,8095.0,6500.0,3200.0,3200.0,6100.0,6500.0,9000,9000,1549758547,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190210_AX_a9bc4dc2f82ccafa56229edd41141ca4,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190210_AX_a9bc4dc2f82ccafa56229edd41141ca4,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM04-08-192.168.10.96,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,9,2,product2,6,2019,200,Test Complete,18.1
,24.0,3186.0,,3143.0,,3143.624999997,3143.624999997,3519.0,1633.0,6498.0,,0.0,1.0,702.0,0.0,2389379.0,2240480.0,78755.0,70017.0,0.0,,13173.0,3185.0,3179.0,3179.0,1651.0,6.0,3143.0,3143.0,3108.0,8689.0,8689.0,3143.0,3143.0,13240.0,13173.0,2021.0,1650.0,1650.0,66.0,18836.0,0.0,1549846767.387007,13173.0,13173.0,3186.0,3180.0,1168.0,3179.0,0.0,0.0,138893.0,194149.0,1.0,3144.0,3144.0,3108.0,8690.0,3143.624999997,3144.0,18836.0,17120.0,45.4835281615,15439.0,2158749.0,,,,,,12855.0,160410.0,7200.0,0.53,0.79,0.28,611.408,4038.509,20332.529,5094.728,24085.677000000003,,5188.0,0.38,1.0,13240.0,13174.0,13173.0,0.0,-1.0,-1.0,1.0,3200.0,221.0,160.0,221.0,167.0,1.0,53.0,99999.0,1.0,46.0,88.0,-1.0,92.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,27461.0,0.0,8805.0,8805.0,7200.0,3200.0,3200.0,6400.0,7200.0,9000,9000,1549846738,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190211_5P_9dede6b9c7eca3314e11bd47cd8eaf60,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190211_5P_9dede6b9c7eca3314e11bd47cd8eaf60,,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM04-01-192.168.10.80,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,10,2,product2,6,2019,200,Test Complete,18.1
