data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Heading,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.above-the-fold,data.average.firstView.userTime.after-bundle,data.average.firstView.userTime.before-bundle,data.average.firstView.userTime.dom-content-loaded,data.average.firstView.userTime.entrypoint,data.average.firstView.userTime.first-script,data.average.firstView.userTime.index-start,data.average.firstView.userTime.load,data.average.firstView.userTimingMeasure.catf,data.average.firstView.userTimingMeasure.entrypoint to above-the-fold,data.average.firstView.userTimingMeasure.first-script to dom-content-loaded,data.average.firstView.userTimingMeasure.first-script to entrypoint,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
24,3670.0,,2903.0,,2903.9100000009003,2903.9049999992,6987,1464,9726.0,2903.0,0,1,343.0,6,3355655,3159057,92630,74438,0,,9611,3669,3641,3638,1474,11.0,2903,3222,2896,4072,4072,2903,,9671,9615,1713,1473,1473,50,11730.0,2.0,1553521120.778075,9615,9612,3670,3642,2827,3638,0,0,326807,387566,0,2904.0,3222.0,2897,4072.0,2903.9049999992,,11732,12539,46.3585951941,16007,939302,,,,,96068,951464,11200,0.86,0.86,0.24,64.8615714286,2269.0389999999998,9478.973,4690.96,19967.2419999962,,16049.0,0.31,1.0,9672,9615,9615,0,-1,-1,1,2900,192,155,192,154,0,38,0,1,83,97,-1,90,-1,-1,99,100,-1,77,0,20,0,1,0,21683,0,9616,3465,3637,3146,3641,3425,1521,2662,9616,3465,41,2120,1903,11200,9700,9700,9700,9700,9000,9000,1553521068,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190325_Z4_de92dfedbe3d0437dfbfc9432855d923,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190325_Z4_de92dfedbe3d0437dfbfc9432855d923,,https://www.walmart.com/,VM03-04-192.168.10.83,https://www.walmart.com/,25,3,walmart-home,13,2019,200,Test Complete,18.1
24,3530.0,,2830.0,,2830.0500000040997,2830.0500000040997,10349,1347,10408.0,2830.0,0,1,346.0,6,2555387,2358566,99360,77833,0,,9265,3530,3489,3485,1368,8.0,2830,3731,2819,3945,3945,2830,,9350,9268,1549,1366,1366,54,13857.0,0.0,1553565209.9793189,9268,9266,3530,3490,2766,3486,0,0,204267,297761,0,2830.0,3731.0,2819,3946.0,2830.0500000040997,,13857,14680,47.1570831995,16007,935245,,,,,84322,906610,14200,0.86,0.86,0.22,58.795,2419.3920000000007,9731.946,5368.25,24104.869999992403,,16055.0,0.31,1.0,9351,9268,9268,0,-1,-1,1,2900,203,164,203,156,0,47,0,1,81,97,-1,91,-1,-1,99,100,-1,76,0,22,0,1,0,24176,0,9272,3380,3484,3140,3490,3329,1434,2594,9272,3380,51,2056,1895,14100,13900,13900,14000,14100,9000,9000,1553565119,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190326_BR_bed077261f71366a349c4574c4621d93,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190326_BR_bed077261f71366a349c4574c4621d93,,https://www.walmart.com/,VM04-03-192.168.10.91,https://www.walmart.com/,25,3,walmart-home,13,2019,200,Test Complete,18.1
24,3690.0,6400.0,2831.0,14600.0,2831.7349999997996,2831.7349999997996,11379,1302,8931.0,2831.0,0,1,349.0,5,3453410,3256538,100522,80329,0,,10686,3690,3666,3662,1313,12.0,2831,3934,2823,4293,4293,2831,,10740,10689,1500,1312,1312,54,15574.0,0.0,1553611397.168406,10689,10686,3690,3666,2767,3663,0,0,241970,346919,0,2832.0,3934.0,2824,4293.0,2831.7349999997996,,15574,14840,42.9771213438,45578,967635,6400.0,6400.0,14600.0,14600.0,84049,909368,14600,0.86,0.86,0.23,77.5302857143,2357.766,10663.461,4543.587,27061.056,,19603.0,0.31,1.0,10740,10689,10689,0,-1,-1,1,2800,225,192,225,174,0,51,0,1,83,97,-1,91,-1,-1,96,100,-1,76,0,23,0,1,0,33146,0,10690,3490,3662,3115,3666,3429,1335,2645,10690,3490,60,2331,2095,14500,14300,14300,14400,14500,9000,9000,1553611362,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190326_WX_8ae3783e08274605b178bad124cf03fb,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190326_WX_8ae3783e08274605b178bad124cf03fb,,https://www.walmart.com/,VM01-08-192.168.10.66,https://www.walmart.com/,26,3,walmart-home,13,2019,200,Test Complete,18.1
24,3105.0,,2523.0,,2523.5399999982997,2523.5399999982997,10536,1201,7569.0,2523.0,0,1,183.0,5,3256891,3060560,92080,73238,0,,9874,3104,3084,3080,1212,15.0,2523,3279,2369,3596,3596,2523,,9964,9884,1395,1211,1211,50,14770.0,0.0,1553653423.0057778,9884,9874,3105,3084,2768,3081,0,0,240024,352477,0,2524.0,3280.0,2369,3596.0,2523.5399999982997,,14770,13659,45.112285336899994,16007,935577,,,,,87686,907743,13800,0.86,0.79,0.2,43.9644666667,2623.092,11722.593,5593.375,26147.9860000038,,16456.0,0.31,1.0,9964,9885,9884,0,-1,-1,1,2600,225,194,225,175,0,50,0,1,83,97,-1,91,-1,-1,99,100,-1,76,0,24,0,1,0,23491,0,9886,2992,3080,2784,3085,2951,1229,2255,9886,2992,40,1856,1723,13700,13400,13500,13600,13700,9000,9000,1553653333,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190327_66_b570da3795d0ff0e03084c71c166935c,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190327_66_b570da3795d0ff0e03084c71c166935c,,https://www.walmart.com/,VM04-01-192.168.10.80,https://www.walmart.com/,26,3,walmart-home,13,2019,200,Test Complete,18.1
24,3741.0,,2860.0,,2860.2850000025,2860.2800000081,10799,1281,10815.0,2860.0,0,1,377.0,6,3015222,2819061,97121,80257,0,,10431,3741,3705,3700,1298,6.0,2860,4023,2848,4321,4321,2860,,10512,10432,1583,1297,1297,48,14071.0,0.0,1553697584.425116,10433,10431,3741,3705,2767,3700,0,0,235748,308026,0,2860.0,4023.0,2848,4322.0,2860.2800000081,,14071,15519,49.7754971135,16007,934325,,,,,87686,906803,14400,0.86,0.79,0.19,48.5638461538,2839.179,11868.888,5794.2959999999985,20671.135,,15467.0,0.31,1.0,10512,10432,10433,0,-1,-1,1,2900,176,152,176,140,0,36,0,1,82,97,-1,91,-1,-1,99,100,-1,76,0,22,0,1,0,25823,0,10434,3551,3699,3104,3706,3442,1323,2661,10434,3551,108,2383,2120,14300,14100,14100,14200,14300,9000,9000,1553697490,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190327_BT_4e329e264ab39fba72657a09bebc8da2,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190327_BT_4e329e264ab39fba72657a09bebc8da2,,https://www.walmart.com/,VM04-05-192.168.10.93,https://www.walmart.com/,27,3,walmart-home,13,2019,200,Test Complete,18.1
24,3204.0,,2535.0,,2535.0450000005,2535.0400000025,10381,1093,9164.0,2535.0,0,1,182.0,6,2398222,2201509,94307,73292,0,9687.0,8841,3203,3181,3178,1103,13.0,2535,3347,2526,3590,3590,2535,,8901,8842,1288,1102,1102,52,13508.0,0.0,1553741576.6678991,8842,8842,3204,3182,2769,3179,0,0,193171,284102,0,2535.0,3347.0,2526,3590.0,2535.0400000025,,13508,11779,37.9265936896,16007,935450,,,,,82592,896625,13800,0.86,0.79,0.25,40.7515,2663.26,9890.06,2865.697,20263.011000000002,,15336.0,0.31,1.0,8902,8843,8842,0,-1,-1,1,2500,183,150,183,140,0,43,0,1,83,97,-1,91,-1,-1,99,100,-1,76,0,22,0,1,0,24006,0,8843,3081,3177,2810,3182,3031,1122,2315,8843,3081,50,2060,1909,13800,13500,13600,13600,13700,9000,9000,1553741525,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190328_M5_8a92a978a985cea9a1c5466b5f7c34f3,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190328_M5_8a92a978a985cea9a1c5466b5f7c34f3,,https://www.walmart.com/,VM01-03-192.168.10.61,https://www.walmart.com/,27,3,walmart-home,13,2019,200,Test Complete,18.1
24,2771.0,,2127.0,,2127.5400000013,2127.5249999961998,6728,1007,6097.0,,0,1,181.0,5,2241166,1706314,92226,68628,0,8616.0,7701,2771,2749,2746,1016,8.0,2127,2467,2113,3134,3134,2127,,7756,7704,1202,1015,1015,52,13092.0,1.0,1553785961.6751142,7704,7701,2771,2749,2808,2746,0,0,185434,254787,0,2128.0,2467.0,2113,3134.0,2127.5249999961998,,13093,9890,33.1434316354,16007,933827,,,,,76606,899895,13400,0.86,0.79,0.25,88.8984,2486.746,8728.27,4763.686,18397.096999999998,,12458.0,0.31,1.0,7756,7704,7704,0,-1,-1,1,2200,177,146,177,135,0,42,0,1,83,97,-1,92,-1,-1,99,100,-1,76,0,21,0,1,0,23203,0,7706,2657,2746,2326,2750,2618,1035,1927,7706,2657,39,1715,1583,13400,13000,13400,13400,13400,9000,9000,1553785905,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190328_D2_272d723e8d3845430b37ef4a46c2f8ab,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190328_D2_272d723e8d3845430b37ef4a46c2f8ab,,https://www.walmart.com/,VM03-08-192.168.10.87,https://www.walmart.com/,28,3,walmart-home,13,2019,200,Test Complete,18.1
24,3407.0,,2755.0,,2755.1849999982,2755.1849999982,7379,1352,10312.0,2755.0,0,1,198.0,5,2248275,2051707,96649,74755,0,10255.0,9110,3406,3382,3379,1371,14.0,2755,3596,2743,3743,3743,2755,,9180,9112,1548,1368,1368,54,13697.0,0.0,1553829772.902081,9113,9111,3407,3383,2809,3379,0,0,182120,264361,0,2755.0,3597.0,2744,3743.0,2755.1849999982,,13697,12889,41.647819063,16007,929396,,,,,76232,906827,14200,0.86,0.79,0.28,48.9812222222,2187.413,8466.632,4038.5570000000002,18387.407,,11860.0,0.31,1.0,9180,9113,9113,0,-1,-1,1,2800,175,140,175,135,0,40,0,1,81,97,-1,92,-1,-1,99,100,-1,75,0,22,0,1,0,24263,0,9114,3279,3378,3034,3383,3235,1394,2470,9114,3279,44,1989,1841,14200,13800,13900,13900,14000,9000,9000,1553829669,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190329_PC_66ef655109f655826c9ed8f59e880e13,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190329_PC_66ef655109f655826c9ed8f59e880e13,,https://www.walmart.com/,VM04-05-192.168.10.93,https://www.walmart.com/,28,3,walmart-home,13,2019,200,Test Complete,18.1
24,,3800.0,,14100.0,2413.9250000007,2413.9199999918,7229,1136,,,0,1,191.0,1,2739258,2520806,94980,73215,0,,9066,3378,3360,3351,1148,13.0,2413,2676,2404,3721,3721,2413,,9156,9085,1331,1147,1147,53,,,1553962154.7942214,9085,9066,3379,3360,2827,3352,0,0,216234,317122,0,2414.0,2677.0,2404,3722.0,2413.9199999918,,13804,13989,44.8973042362,0,917466,3800.0,3800.0,14100.0,14100.0,76998,823724,14100,0.86,0.79,0.24,76.1246666667,2295.438,8596.629,4878.6190000000015,27052.361,,18816.0,0.31,1.0,9157,9086,9085,0,-1,-1,1,2400,176,126,176,134,0,42,0,1,81,97,-1,91,-1,-1,100,100,-1,72,0,19,0,1,0,31375,0,9087,3215,3349,2792,3360,3177,1169,2179,9087,3215,38,2191,2008,14100,13700,13800,13900,14000,9000,9000,1553962083,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190330_9D_589d89bf9a3111bb7299c16bc4eba7a2,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190330_9D_589d89bf9a3111bb7299c16bc4eba7a2,,https://www.walmart.com/,VM04-06-192.168.10.94,https://www.walmart.com/,30,3,walmart-home,13,2019,200,Test Complete,18.1
24,3245.0,3800.0,2501.0,9100.0,2501.1149999991,2501.1099999974,6086,1134,6832.0,,0,1,186.0,2,2077225,1604339,92652,69888,0,,7968,3245,3220,3215,1154,21.0,2501,3338,2493,3806,3806,2501,,8067,7972,1330,1153,1153,47,10038.0,1.0,1554006129.473883,7973,7968,3245,3220,2825,3215,0,0,233265,234586,0,2501.0,3338.0,2493,3806.0,2501.1099999974,,10039,11509,47.6604554865,0,911238,3800.0,3800.0,9100.0,9100.0,75734,820387,10800,0.86,0.79,0.35,42.12300000000001,2656.05,9629.62,5575.267,24520.458,,5709.0,0.31,1.0,8067,7972,7973,0,-1,-1,1,2500,168,123,168,130,0,38,0,1,81,97,-1,91,-1,-1,100,100,-1,73,0,19,0,1,0,25449,0,7974,3079,3214,2770,3220,3030,1193,2307,7974,3079,49,2028,1838,10800,8500,8600,8700,8800,9000,9000,1554006073,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190331_VS_4613bd4ff0756087e019796983a05e68,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190331_VS_4613bd4ff0756087e019796983a05e68,,https://www.walmart.com/,VM03-01-192.168.10.79,https://www.walmart.com/,31,3,walmart-home,13,2019,200,Test Complete,18.1
24,3392.0,2500.0,2469.0,6000.0,2469.2399999913,2469.2349999968,3050,1164,9913.0,2469.0,0,1,184.0,2,2423270,2205380,94284,78299,0,,8980,3392,3351,3347,1177,9.0,2469,2793,2451,3829,3829,2469,,9070,8983,1358,1176,1176,50,11513.0,0.0,1554050230.675376,8983,8981,3392,3352,2830,3348,0,0,234154,282053,0,2469.0,2794.0,2452,3830.0,2469.2349999968,,11513,13720,51.540195341899995,29571,945814,2500.0,6000.0,2500.0,6000.0,75734,716313,11000,0.86,0.79,0.31,115.2695,2371.744,8956.089,5312.81,26650.475,,7164.0,0.31,1.0,9071,8984,8983,0,-1,-1,1,2500,194,160,194,154,0,40,0,1,81,97,-1,90,-1,-1,97,100,-1,69,0,22,0,1,0,25520,0,8984,3177,3346,2813,3351,3110,1200,2227,8984,3177,67,2151,1910,3800,3500,3500,3800,3800,9000,9000,1554050179,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190331_VC_dde8205ae6c3e61cbc1f3f49c58c7efe,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190331_VC_dde8205ae6c3e61cbc1f3f49c58c7efe,,https://www.walmart.com/,VM03-04-192.168.10.83,https://www.walmart.com/,31,3,walmart-home,13,2019,200,Test Complete,18.1
24,3064.0,5500.0,2281.0,13700.0,2281.0299999983,2281.0299999983,6870,1039,10097.0,2281.0,0,1,180.0,1,2234044,2015955,96335,79770,0,,9993,3063,3041,3035,1056,7.0,2281,2515,2236,3402,3402,2281,,10049,9995,1233,1056,1056,55,14282.0,1.0,1554094367.036988,9995,9994,3064,3041,2828,3036,0,0,168683,225095,0,2281.0,2515.0,2237,3403.0,2281.0299999983,,14283,13489,41.8554142104,0,911131,5500.0,5500.0,13700.0,13700.0,70117,708420,13700,0.86,0.79,0.37,77.11975,2178.821,8464.931,5107.367,26492.8540000076,,5913.0,0.31,1.0,10049,9995,9995,0,-1,-1,1,2300,198,176,198,152,0,46,0,1,79,97,-1,91,-1,-1,100,100,-1,68,0,21,0,1,0,32803,0,9996,2896,3035,2628,3041,2846,1080,2037,9996,2896,50,1961,1766,13700,13300,13400,13500,13600,9000,9000,1554094320,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190401_TH_98faadac49007727a5b67f82ed22b2a2,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190401_TH_98faadac49007727a5b67f82ed22b2a2,,https://www.walmart.com/,VM03-07-192.168.10.86,https://www.walmart.com/,1,4,walmart-home,14,2019,200,Test Complete,18.1
24,3267.0,5700.0,2579.0,14300.0,2579.1800000006,2579.1800000006,8563,1130,8651.0,2579.0,0,1,182.0,1,2296357,2075728,94777,79090,0,,10282,3267,3239,3236,1142,11.0,2579,3525,2569,3653,3653,2579,,10343,10284,1339,1141,1141,51,13848.0,0.0,1554138492.734376,10284,10282,3267,3239,2927,3236,0,0,180559,226756,0,2579.0,3526.0,2569,3654.0,2579.1800000006,,13848,13149,42.2693667631,29571,942568,5700.0,5700.0,14300.0,14300.0,73936,711604,14300,0.86,0.79,0.39,50.4941538462,2506.9179999999997,9740.625,5447.661,24592.064,,4899.0,0.31,1.0,10343,10284,10284,0,-1,-1,1,2600,197,177,197,152,0,45,0,1,79,97,-1,90,-1,-1,97,100,-1,66,0,20,0,1,0,31394,0,10285,3087,3235,2820,3239,3041,1163,2361,10285,3087,46,2077,1878,14200,13900,14000,14100,14100,9000,9000,1554138443,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190401_RJ_4f8d62c6a49560582109a9e1bfd6f0c3,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190401_RJ_4f8d62c6a49560582109a9e1bfd6f0c3,,https://www.walmart.com/,VM03-05-192.168.10.84,https://www.walmart.com/,1,4,walmart-home,14,2019,200,Test Complete,18.1
24,3065.0,5000.0,2356.0,13700.0,2356.534999999,2356.5300000046,7924,1104,6867.0,,0,1,205.0,4,2463524,2245719,99397,78417,0,9662.0,8870,3065,3037,3033,1123,6.0,2356,3197,2344,3571,3571,2356,,8928,8872,1299,1122,1122,53,13474.0,0.0,1554182589.162448,8873,8871,3065,3037,2872,3033,0,0,199153,289061,0,2357.0,3198.0,2344,3572.0,2356.5300000046,,13474,13199,43.0247718383,0,916395,5000.0,5000.0,13700.0,13700.0,73486,708914,13700,0.86,0.79,0.43,51.869285714300005,2799.01,9360.831,3003.763,24332.5639999962,,4717.0,0.31,1.0,8929,8872,8873,0,-1,-1,1,2400,193,163,193,147,0,46,0,1,80,97,-1,90,-1,-1,100,100,-1,68,0,21,0,1,0,31112,0,8874,2888,3032,2627,3038,2845,1147,2156,8874,2888,43,1890,1698,13700,13400,13500,13500,13600,9000,9000,1554182540,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190402_RM_55f191c3fe0f91fc105086e00002a3d1,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190402_RM_55f191c3fe0f91fc105086e00002a3d1,,https://www.walmart.com/,VM01-07-192.168.10.65,https://www.walmart.com/,2,4,walmart-home,14,2019,200,Test Complete,18.1
24,3565.0,6200.0,2444.0,14400.0,2444.6349999926,2444.6250000037,8441,1093,10833.0,2444.0,0,1,181.0,5,2598071,2358122,97551,76875,0,10694.0,9686,3564,3526,3521,1105,14.0,2444,2707,2428,3976,3976,2444,,9775,9691,1289,1104,1104,52,13972.0,0.0,1554226680.310695,9692,9687,3565,3527,2871,3522,0,0,201729,274232,0,2445.0,2707.0,2429,3977.0,2444.6250000037,,13972,14990,47.4817865062,0,916746,6200.0,6200.0,14400.0,14400.0,97143,739866,14400,0.86,0.79,0.3,72.53333333329998,2367.0170000000007,10773.08,5802.283,26003.1519999847,,7130.0,0.31,1.0,9775,9692,9692,0,-1,-1,1,2400,185,156,185,147,0,38,0,1,82,97,-1,87,-1,-1,100,100,-1,66,0,21,0,1,0,33481,0,9693,3358,3520,2826,3527,3315,1126,2218,9693,3358,42,2401,2190,14400,14200,14200,14300,14400,9000,9000,1554226585,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190402_37_c0e057d855f9dd3898ff884a12330119,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190402_37_c0e057d855f9dd3898ff884a12330119,,https://www.walmart.com/,VM04-02-192.168.10.90,https://www.walmart.com/,2,4,walmart-home,14,2019,200,Test Complete,18.1
24,3670.0,6000.0,2910.0,14500.0,2910.6749999992,2910.6699999975,7585,1218,11315.0,2910.0,0,1,253.0,3,2351279,2111181,93843,77248,0,,10267,3669,3638,3634,1233,13.0,2910,3856,2898,4233,4233,2910,,10329,10268,1408,1232,1232,50,14002.0,0.0,1554359145.020819,10269,10267,3670,3639,2880,3635,0,0,183923,233253,0,2911.0,3857.0,2899,4234.0,2910.6699999975,,14002,14499,45.8425545368,0,916394,6000.0,6000.0,14500.0,14500.0,95035,756430,14500,0.86,0.79,0.22,52.9898461538,2415.958,9536.237,5424.375,30097.412,,17338.0,0.31,1.0,10329,10269,10269,0,-1,-1,1,2900,185,162,185,146,0,39,0,1,84,97,-1,88,-1,-1,100,100,-1,53,0,21,0,1,0,32031,0,10270,3418,3632,3177,3639,3367,1260,2711,10270,3418,51,2378,2106,14500,14500,14500,14500,14500,9000,9000,1554359053,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190404_NQ_f03bc36d0352c2b500bc598600a96279,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190404_NQ_f03bc36d0352c2b500bc598600a96279,,https://www.walmart.com/,VM04-04-192.168.10.92,https://www.walmart.com/,4,4,walmart-home,14,2019,200,Test Complete,18.1
24,3356.0,5800.0,2678.0,14000.0,2678.6649999995,2678.6599999978,7135,1231,9877.0,2678.0,0,1,183.0,4,2371875,2147065,99472,77636,0,,8934,3355,3330,3327,1248,15.0,2678,3473,2660,3660,3660,2678,,9040,8935,1430,1247,1247,55,13693.0,0.0,1554403120.103987,8936,8934,3356,3330,2886,3327,0,0,190328,278658,0,2679.0,3474.0,2660,3661.0,2678.6599999978,,13693,13949,45.1602460343,0,918184,5800.0,5800.0,14000.0,14000.0,90452,731283,14000,0.92,0.79,0.23,45.172571428599994,2504.389,9701.429,5439.474,19482.775,,14376.0,0.31,1.0,9041,8935,8936,0,-1,-1,1,2700,186,154,186,146,0,40,0,1,82,97,-1,88,-1,-1,100,100,-1,53,0,22,0,1,0,32281,0,8939,3171,3326,2931,3330,3127,1275,2422,8939,3171,44,2056,1852,14000,13700,13700,13800,13900,9000,9000,1554403071,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190404_SM_b17361b1eb660430b36128aeb213be11,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190404_SM_b17361b1eb660430b36128aeb213be11,,https://www.walmart.com/,VM01-05-192.168.10.63,https://www.walmart.com/,4,4,walmart-home,14,2019,200,Test Complete,18.1
24,3460.0,5900.0,2694.0,14100.0,2694.0099999993,2694.0099999993,6873,1186,11120.0,2694.0,0,1,182.0,4,2290429,2067002,101716,87195,0,,10815,3460,3411,3408,1202,11.0,2694,3608,2663,3979,3979,2694,,10884,10818,1383,1201,1201,49,13763.0,0.0,1554447185.647861,10819,10815,3460,3411,2796,3408,0,0,182112,214575,0,2694.0,3609.0,2664,3979.0,2694.0099999993,,13763,14300,46.09929078010001,0,916243,5900.0,5900.0,14100.0,14100.0,89557,666911,14100,0.86,0.79,0.27,70.9004,2232.877,8925.940999999999,3853.562,22036.459,,14110.0,0.31,1.0,10884,10819,10819,0,-1,-1,1,2700,183,172,183,143,0,40,0,1,83,97,-1,87,-1,-1,100,100,-1,47,0,22,0,1,0,30516,0,10820,3214,3406,2957,3412,3166,1220,2336,10820,3214,48,2192,1947,14000,13600,14000,14000,14000,9000,9000,1554447080,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190405_KQ_f01f314577bc681001689d8e1451be42,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190405_KQ_f01f314577bc681001689d8e1451be42,,https://www.walmart.com/,VM04-03-192.168.11.122,https://www.walmart.com/,5,4,walmart-home,14,2019,200,Test Complete,18.1
